SST,D_local,M,TE_forward,TE_reverse,CMI
26.07497555695879,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.900400265392207,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.319982519775348,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.47741593036474,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.193182395523912,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.79844504150117,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.32979863816644,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.71464835133528,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.37425336109343,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.819897222590985,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.49832993256681,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.710880234999586,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.979432261790524,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.192941007410997,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.74449775370935,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.70090740796148,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.487364393292616,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.232329477289294,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.34968469150825,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.426282205689898,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.87657229787915,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.483491991505712,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.351056092963475,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.691036721376765,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.72677515939345,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.69801727185428,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.590439395302447,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.09751084149792,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
